20:40,,,5,5,5,0,5,0,5,5,70,5,110,15,25,20,終日中止,10,15,25,終日中止,25,5,5,40,5,0,0,20,0,10,,50,10,40,40,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
20:41,,,5,5,5,0,5,0,5,5,70,5,60,15,25,10,終日中止,10,5,15,終日中止,13,終日中止,5,40,5,0,0,20,0,5,,35,5,70,25,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
20:42,,,5,5,5,0,5,0,5,5,70,5,60,15,25,10,終日中止,10,5,15,終日中止,13,終日中止,5,40,5,0,0,20,0,5,,35,5,70,25,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
20:43,,,5,15,5,0,5,0,5,5,70,5,60,15,25,10,終日中止,10,5,15,終日中止,13,終日中止,5,35,5,0,0,5,0,5,,35,5,70,25,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
20:44,,,5,5,5,0,5,0,5,5,70,5,60,15,25,10,終日中止,10,5,15,終日中止,13,終日中止,5,35,5,0,0,5,0,5,,35,5,70,25,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
20:45,,,5,5,5,0,5,0,5,5,70,5,50,15,25,10,終日中止,10,5,20,終日中止,13,終日中止,5,35,5,0,0,5,0,5,,35,5,60,30,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
20:46,,,5,5,5,0,5,0,5,5,70,5,110,15,25,20,終日中止,10,15,25,終日中止,25,5,5,35,5,0,0,20,0,10,,50,10,40,40,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
20:47,,,5,5,5,0,5,0,5,5,70,5,50,15,25,10,終日中止,10,5,20,終日中止,13,終日中止,5,35,5,0,0,5,0,5,,35,5,60,30,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
20:48,,,5,5,5,0,5,0,5,5,70,5,50,15,25,10,終日中止,10,5,20,終日中止,13,終日中止,5,35,5,0,0,5,0,5,,35,5,60,30,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
20:49,,,5,15,5,0,5,0,5,5,70,5,50,15,25,10,終日中止,10,5,20,終日中止,13,5,5,35,5,0,0,5,0,5,,35,5,60,30,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
20:50,,,5,5,5,0,5,0,5,5,70,5,50,15,25,10,終日中止,10,5,20,終日中止,13,5,5,35,5,0,0,5,0,5,,35,5,60,30,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
20:51,,,5,5,5,0,5,0,5,5,70,5,50,15,25,10,終日中止,10,5,20,終日中止,13,終日中止,5,35,5,0,0,5,0,5,,35,5,60,35,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
20:52,,,5,15,5,0,5,0,5,5,70,5,110,15,25,20,終日中止,10,15,25,終日中止,25,5,5,35,5,0,0,20,0,10,,50,10,40,40,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
20:53,,,5,5,5,0,5,0,5,5,70,5,50,15,25,10,終日中止,10,5,20,終日中止,13,終日中止,5,35,5,0,0,5,0,5,,35,5,60,35,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
20:54,,,5,5,5,0,5,0,5,5,70,5,50,15,25,10,終日中止,10,5,20,終日中止,13,終日中止,5,35,5,0,0,5,0,5,,35,5,60,35,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
20:55,,,5,5,5,0,5,0,5,5,70,5,50,15,25,10,終日中止,10,5,20,終日中止,13,終日中止,5,30,5,0,0,5,0,5,,35,5,55,35,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
20:56,,,5,5,5,0,5,0,5,5,70,5,50,15,25,10,終日中止,10,5,20,終日中止,13,終日中止,5,30,5,0,0,5,0,5,,35,5,55,35,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
20:57,,,5,5,5,0,5,0,5,5,70,5,50,15,25,10,終日中止,10,5,20,終日中止,13,終日中止,5,30,5,0,0,5,0,5,,35,5,55,35,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
20:58,,,5,15,5,0,5,0,5,5,70,5,110,15,25,20,終日中止,10,15,25,終日中止,25,5,5,30,5,0,0,20,0,10,,50,10,40,40,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
20:59,,,5,5,5,0,5,0,5,5,70,5,50,15,25,10,終日中止,10,5,20,終日中止,13,5,5,30,5,0,0,5,0,5,,35,5,55,35,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:0,,,5,5,5,0,5,0,5,5,70,5,50,15,25,10,終日中止,10,5,20,終日中止,13,5,5,30,5,0,0,5,0,5,,35,5,55,35,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:1,,,5,5,5,0,5,0,5,5,70,5,50,15,25,10,終日中止,10,5,20,終日中止,13,終日中止,5,30,5,0,0,5,0,10,,30,5,55,35,10,50,30,35,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:2,,,5,5,5,0,5,0,5,5,70,5,50,15,25,10,終日中止,10,5,20,終日中止,13,終日中止,5,30,5,0,0,5,0,10,,30,5,55,35,10,50,30,35,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:3,,,5,5,5,0,5,0,5,5,70,5,50,15,25,10,終日中止,10,5,20,終日中止,13,終日中止,5,30,5,0,0,5,0,5,,30,5,55,35,10,50,30,35,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:4,,,5,15,5,0,5,0,5,5,70,5,110,15,25,20,終日中止,10,15,25,終日中止,25,5,5,30,5,0,0,20,0,10,,50,10,40,30,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:5,,,5,5,5,0,5,0,5,5,70,5,50,15,25,10,終日中止,10,5,20,終日中止,13,終日中止,5,30,5,0,0,5,0,10,,50,10,40,30,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:6,,,5,5,5,0,5,0,5,5,70,5,50,15,25,10,終日中止,10,5,20,終日中止,13,終日中止,5,30,5,0,0,5,0,10,,30,5,55,30,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:7,,,5,5,5,0,5,0,5,5,70,5,50,15,25,10,終日中止,10,5,20,終日中止,13,終日中止,5,30,5,0,0,5,0,5,,50,10,40,40,10,55,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:8,,,5,5,5,0,5,0,5,5,70,5,50,15,25,10,終日中止,10,5,20,終日中止,13,終日中止,5,30,5,0,0,5,0,5,,30,5,55,30,10,55,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:9,,,5,5,10,0,5,0,5,5,60,5,50,15,25,10,終日中止,10,5,15,終日中止,13,終日中止,5,25,5,0,0,5,0,5,,30,5,55,30,10,55,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:10,,,5,15,5,0,5,0,5,5,60,5,110,15,25,20,終日中止,10,15,25,終日中止,25,5,5,25,5,0,0,20,0,10,,30,5,50,25,10,55,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:11,,,5,5,10,0,5,0,5,5,60,5,110,15,25,10,終日中止,10,5,15,終日中止,13,終日中止,5,25,5,0,0,5,0,5,,30,5,50,25,10,55,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:12,,,5,5,10,0,5,0,5,5,60,5,110,15,25,10,終日中止,10,5,15,終日中止,13,終日中止,5,25,5,0,0,5,0,5,,30,5,50,25,10,55,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:13,,,5,5,10,0,5,0,5,5,60,5,110,15,25,10,終日中止,10,15,25,終日中止,25,終日中止,5,25,5,0,0,20,0,10,,50,10,40,40,10,55,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:14,,,5,5,10,0,5,0,5,5,60,5,110,15,25,10,終日中止,10,5,15,終日中止,13,終日中止,5,25,5,0,0,20,0,5,,30,5,50,25,10,55,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:15,,,5,5,10,0,5,0,5,5,60,5,110,15,25,10,終日中止,10,5,15,終日中止,13,終日中止,5,25,5,0,0,20,0,5,,30,5,50,25,10,55,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:16,,,5,15,5,0,5,0,5,5,60,5,110,15,25,20,終日中止,10,5,15,終日中止,13,5,5,25,5,0,0,20,0,5,,30,5,50,25,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:17,,,5,5,10,0,5,0,5,5,60,5,110,15,25,20,終日中止,10,5,15,終日中止,13,5,5,25,5,0,0,20,0,5,,30,5,50,25,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:18,,,5,5,10,0,5,0,5,5,60,5,110,15,25,10,終日中止,10,5,15,終日中止,13,終日中止,5,25,5,0,0,5,0,5,,30,5,50,25,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:19,,,5,5,10,0,5,0,5,5,60,5,110,15,25,20,終日中止,10,15,25,終日中止,25,5,5,25,5,0,0,20,0,10,,50,10,40,40,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:20,,,5,5,10,0,5,0,5,5,60,5,110,15,25,10,終日中止,10,5,15,終日中止,13,終日中止,5,25,5,0,0,5,0,5,,30,5,50,25,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:21,,,5,5,10,0,5,0,5,5,50,5,110,15,25,10,終日中止,10,5,15,終日中止,13,終日中止,5,25,5,0,0,5,0,5,,30,5,50,25,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:22,,,5,15,5,0,5,0,5,5,50,5,110,15,25,10,終日中止,10,5,15,終日中止,13,終日中止,5,25,5,0,0,5,0,5,,20,5,50,20,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:23,,,5,5,10,0,5,0,5,5,50,5,110,15,25,10,終日中止,10,5,15,終日中止,13,終日中止,5,25,5,0,0,5,0,5,,20,5,50,20,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:24,,,5,5,10,0,5,0,5,5,50,5,110,15,25,10,終日中止,10,5,15,終日中止,13,終日中止,5,25,5,0,0,5,0,5,,20,5,50,20,10,50,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:25,,,5,5,10,0,5,0,5,5,50,5,110,15,25,20,終日中止,10,15,25,終日中止,25,5,5,25,5,0,0,20,0,10,,50,10,40,40,10,9,30,30,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:26,,,5,5,10,0,5,0,5,5,50,5,110,15,25,10,終日中止,10,5,15,終日中止,13,終日中止,5,25,5,0,0,5,0,5,,20,5,50,20,10,9,30,20,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:27,,,5,5,10,0,5,0,5,5,50,5,110,15,25,10,終日中止,10,5,15,終日中止,13,終日中止,5,25,5,0,0,5,0,5,,20,5,50,20,10,9,30,20,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:28,,,5,15,5,0,5,0,5,5,50,5,110,15,25,10,終日中止,10,5,15,終日中止,13,終日中止,5,25,5,0,0,5,0,5,,20,5,55,20,10,9,30,20,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:29,,,5,5,10,0,5,0,5,5,50,5,110,15,25,10,終日中止,10,5,15,終日中止,13,終日中止,5,25,5,0,0,5,0,5,,20,5,55,20,10,9,30,20,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:30,,,5,5,10,0,5,0,5,5,50,5,110,15,20,10,終日中止,10,5,10,終日中止,13,終日中止,5,20,5,0,0,5,0,5,,20,5,55,20,10,9,30,20,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:31,,,5,15,5,0,5,0,5,5,50,5,110,15,20,20,終日中止,10,15,25,終日中止,25,5,5,20,5,0,0,20,0,10,,50,10,40,40,10,9,30,20,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:32,,,5,5,10,0,5,0,5,5,50,5,110,15,20,10,終日中止,10,5,10,終日中止,13,終日中止,5,20,5,0,0,5,0,5,,20,5,55,20,10,9,30,20,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:33,,,5,5,10,0,5,0,5,5,50,5,110,15,20,10,終日中止,10,5,10,終日中止,13,終日中止,5,20,5,0,0,5,0,5,,20,5,55,20,10,9,30,20,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:34,,,5,5,10,0,5,0,5,5,50,5,110,15,20,5,終日中止,10,5,10,終日中止,13,終日中止,5,20,5,0,0,5,0,5,,20,5,55,20,10,9,25,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:35,,,5,5,10,0,5,0,5,5,50,5,110,15,20,5,終日中止,10,5,10,終日中止,13,終日中止,5,20,5,0,0,5,0,5,,20,5,55,20,10,9,25,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:36,,,5,5,10,0,5,0,5,5,50,5,110,15,20,5,終日中止,10,5,10,終日中止,13,終日中止,5,20,5,0,0,5,0,5,,20,5,45,20,10,9,25,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:37,,,5,15,5,0,5,0,5,5,50,5,110,15,20,20,終日中止,10,15,25,終日中止,25,5,5,20,5,0,0,20,0,10,,50,10,40,40,10,9,25,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:38,,,5,5,10,0,5,0,5,5,50,5,110,15,20,5,終日中止,10,5,10,終日中止,13,終日中止,5,20,5,0,0,5,0,5,,20,5,45,20,10,9,25,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:39,,,5,5,10,0,5,0,5,5,50,5,110,15,20,5,終日中止,10,5,10,終日中止,13,終日中止,5,20,5,0,0,5,0,5,,20,5,45,20,10,9,25,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:40,,,5,5,10,0,5,0,5,5,40,5,110,15,20,5,終日中止,10,5,10,終日中止,13,終日中止,5,20,5,0,0,5,0,5,,20,5,45,20,10,9,25,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:41,,,5,5,10,0,5,0,5,5,40,5,110,15,20,5,終日中止,10,5,10,終日中止,13,終日中止,5,20,5,0,0,5,0,5,,20,5,45,20,10,9,25,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:42,,,5,5,10,0,5,0,5,5,40,5,110,15,20,5,終日中止,10,5,10,終日中止,13,終日中止,5,20,5,0,0,5,0,5,,20,5,45,15,10,9,25,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:43,,,5,15,5,0,5,0,5,5,40,5,110,15,20,20,終日中止,10,15,25,終日中止,25,5,5,20,5,0,0,20,0,10,,50,10,40,40,10,9,25,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:44,,,5,5,10,0,5,0,5,5,40,5,110,15,20,5,終日中止,10,5,10,終日中止,13,終日中止,5,20,5,0,0,5,0,5,,20,5,45,15,10,9,25,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:45,,,5,5,10,0,5,0,5,5,40,5,110,15,20,5,終日中止,10,5,10,終日中止,13,終日中止,5,20,5,0,0,5,0,5,,20,5,45,15,10,9,25,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:46,,,5,5,10,0,5,0,5,5,40,5,110,15,20,5,終日中止,10,5,10,終日中止,13,終日中止,5,20,5,0,0,5,0,10,,15,5,45,15,10,9,25,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:47,,,5,5,10,0,5,0,5,5,40,5,110,15,20,5,終日中止,10,5,10,終日中止,13,終日中止,5,20,5,0,0,5,0,10,,15,5,45,15,10,9,25,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:48,,,5,5,10,0,5,0,5,5,30,5,110,15,20,5,終日中止,10,5,10,終日中止,13,終日中止,5,20,5,0,0,5,0,5,,15,5,40,15,10,9,25,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:49,,,5,15,5,0,5,0,5,5,30,5,110,15,20,20,終日中止,10,15,25,終日中止,25,5,5,20,5,0,0,20,0,10,,50,10,40,40,10,9,9,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:50,,,5,5,10,0,5,0,5,5,30,5,110,15,20,5,終日中止,10,5,10,終日中止,13,終日中止,5,20,5,0,0,5,0,5,,50,5,40,15,10,9,9,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:51,,,5,5,10,0,5,0,5,5,30,5,110,15,20,5,終日中止,10,5,10,終日中止,13,終日中止,5,20,5,0,0,5,0,5,,20,5,40,15,10,9,9,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:52,,,5,5,10,0,5,0,5,5,30,5,110,15,10,5,終日中止,10,5,25,終日中止,13,終日中止,5,20,5,0,0,5,0,5,,50,10,40,40,10,9,9,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:53,,,5,5,10,0,5,0,5,5,30,5,110,15,10,5,終日中止,10,5,25,終日中止,13,終日中止,5,20,5,0,0,5,0,5,,20,5,40,10,10,9,9,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:54,,,5,5,10,0,5,0,5,5,30,5,110,15,10,5,終日中止,10,5,5,終日中止,13,終日中止,5,8,5,0,0,5,0,5,,20,5,40,10,10,9,9,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:55,,,5,15,5,0,5,0,5,5,30,5,110,15,10,20,終日中止,10,15,25,終日中止,25,5,5,8,5,0,0,20,0,10,,20,10,40,10,10,9,9,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:56,,,5,5,10,0,5,0,5,5,30,5,110,15,10,5,終日中止,10,5,5,終日中止,13,終日中止,5,8,5,0,0,20,0,5,,20,10,40,10,10,9,9,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:57,,,5,5,10,0,5,0,5,5,30,5,110,15,10,5,終日中止,10,5,5,終日中止,13,終日中止,5,8,5,0,0,20,0,5,,20,5,40,10,10,9,9,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:58,,,5,5,10,0,5,0,5,5,30,5,110,15,10,5,終日中止,10,5,5,終日中止,25,5,5,8,5,0,0,5,0,5,,50,5,40,40,10,9,9,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
21:59,,,5,5,10,0,5,0,5,5,30,5,110,15,10,5,終日中止,10,5,5,終日中止,25,5,5,8,5,0,0,5,0,5,,20,5,40,5,10,9,9,15,5,5,5,40,90,終日中止,5,15,5,5,5,65,終日中止,5,5,5,15,5,20,5,10,5,15,10,,50,5,10,40,35,10,終日中止,10,,10,110
