20:12,,,5,5,5,0,5,0,5,5,10,5,5,5,20,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,5,5,5,5,10,終日中止,50,50,5,5,5,15,60,10,5,10,20,終日中止,5,5,終日中止,20,5,5,15,5,10,5,20,5,5,5,,15,5,30,45,30,30,9,10,,30,70
20:14,,,5,5,5,0,5,0,5,5,15,5,5,5,20,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,10,5,5,10,10,終日中止,50,50,5,5,5,10,60,10,5,10,20,終日中止,5,5,終日中止,20,5,5,15,5,5,5,20,5,5,5,,15,5,30,45,30,30,9,10,,30,70
20:16,,,5,5,5,0,5,0,5,5,15,5,5,5,20,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,20,5,10,10,10,終日中止,50,50,5,5,5,10,50,10,5,10,20,終日中止,5,5,終日中止,20,5,5,15,5,5,5,15,5,5,5,,15,5,25,45,30,15,9,10,,30,70
20:18,,,5,5,5,0,5,0,5,5,15,5,5,5,20,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,15,5,5,10,10,終日中止,50,50,5,5,5,10,50,10,5,10,20,終日中止,5,5,終日中止,20,5,5,15,5,5,5,15,5,5,5,,15,5,25,45,30,15,9,10,,30,70
20:20,,,5,5,5,0,5,0,5,5,15,5,5,5,20,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,20,5,10,10,10,終日中止,50,50,5,5,5,10,50,10,5,10,20,終日中止,5,5,終日中止,20,5,5,15,5,5,5,10,5,5,5,,15,5,25,45,30,15,9,10,,30,70
20:22,,,5,5,5,0,5,0,5,5,15,5,5,5,15,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,20,5,10,10,10,終日中止,30,30,5,5,5,10,40,10,5,10,20,終日中止,5,5,終日中止,20,5,5,15,5,5,5,10,5,5,5,,15,5,25,45,30,15,9,10,,30,70
20:24,,,5,5,5,0,5,0,5,5,15,5,5,5,15,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,20,5,10,10,10,終日中止,30,30,5,5,5,10,40,10,5,10,20,終日中止,5,5,終日中止,20,5,5,15,5,5,5,10,5,5,5,,15,5,25,45,30,15,9,10,,30,70
20:26,,,5,5,5,0,5,0,5,5,15,5,0,5,15,10,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,20,5,10,10,10,終日中止,25,25,5,5,5,10,40,10,5,10,20,終日中止,5,5,終日中止,20,5,5,15,5,5,5,10,5,5,5,,15,5,25,45,30,15,9,10,,30,60
20:28,,,5,5,5,0,5,0,5,5,15,5,5,5,15,10,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,20,5,10,10,10,終日中止,25,25,5,5,5,10,40,10,5,10,20,終日中止,5,5,終日中止,20,5,5,15,5,5,5,5,5,5,5,,15,5,25,45,30,15,9,10,,20,60
20:30,,,5,5,5,0,5,0,5,5,15,5,5,5,15,10,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,25,5,10,10,10,終日中止,25,25,5,5,5,10,40,10,5,10,20,終日中止,5,5,終日中止,20,5,5,15,5,5,5,5,5,5,5,,15,5,25,45,30,15,9,10,,20,70
20:32,,,5,5,5,0,5,0,5,5,15,5,5,5,15,10,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,20,5,10,10,10,終日中止,25,25,5,5,5,10,50,10,5,10,20,終日中止,5,5,終日中止,20,5,5,15,5,5,5,30,5,5,5,,20,5,25,50,30,15,9,10,,20,70
20:34,,,5,5,5,0,5,0,5,5,10,5,5,5,15,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,25,5,10,5,10,終日中止,25,25,5,5,5,10,50,10,5,10,20,終日中止,5,5,終日中止,20,5,5,15,5,5,5,30,5,5,5,,20,5,25,50,30,15,9,10,,20,70
20:36,,,5,5,5,0,5,0,5,5,10,5,5,5,15,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,25,5,10,5,10,終日中止,25,30,5,5,5,10,60,10,5,10,20,終日中止,5,5,終日中止,20,5,5,15,5,5,5,25,5,5,5,,20,5,20,50,30,15,9,10,,15,80
20:38,,,5,5,5,0,5,0,5,5,10,5,5,5,10,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,25,5,10,5,10,終日中止,30,30,5,5,5,15,60,10,5,10,20,終日中止,5,5,終日中止,20,5,5,15,5,5,5,25,5,5,5,,20,5,20,50,30,15,9,10,,15,80
20:40,,,5,5,5,0,5,0,5,5,10,5,5,5,10,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,25,5,10,5,10,終日中止,30,30,5,5,5,15,60,10,5,10,20,終日中止,5,5,終日中止,20,5,5,15,5,5,5,25,5,5,5,,20,5,20,50,30,15,9,10,,15,80
20:42,,,5,5,5,0,5,0,5,5,5,5,5,5,10,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,25,5,5,5,10,終日中止,30,25,5,5,5,15,60,10,5,10,20,終日中止,5,5,終日中止,20,5,5,15,5,5,5,25,5,5,5,,20,5,20,50,30,15,9,10,,15,80
20:44,,,5,5,5,0,5,0,5,5,5,5,5,5,10,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,15,5,5,5,10,終日中止,25,25,5,5,5,20,60,10,5,10,20,終日中止,5,5,終日中止,20,5,5,15,5,5,5,25,5,5,5,,20,5,20,50,30,15,9,10,,15,80
20:46,,,5,5,5,0,5,0,5,5,5,5,5,5,15,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,15,5,5,5,10,終日中止,30,30,5,5,5,20,60,10,5,10,20,終日中止,5,5,終日中止,20,5,5,15,5,5,5,15,5,5,5,,25,5,9,50,30,15,9,10,,15,80
20:48,,,5,5,5,0,5,0,5,5,5,5,5,5,15,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,15,5,5,5,10,終日中止,30,30,5,5,5,20,60,10,5,10,20,終日中止,5,5,終日中止,20,5,5,15,5,5,5,15,5,5,5,,25,5,9,50,30,15,9,10,,15,80
20:50,,,5,5,5,0,5,0,5,5,5,5,5,5,15,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,15,5,5,5,10,終日中止,30,30,5,5,5,20,60,10,5,10,20,終日中止,5,5,終日中止,20,5,5,15,5,5,5,15,5,5,5,,25,5,9,50,30,15,9,10,,15,80
20:52,,,5,5,5,0,5,0,5,5,5,5,10,5,15,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,15,5,5,5,10,終日中止,30,30,5,5,5,25,60,10,5,10,20,終日中止,5,5,終日中止,20,5,5,15,5,5,5,10,5,5,5,,30,5,9,50,30,15,9,10,,25,80
20:54,,,5,5,5,0,5,0,5,5,5,5,10,5,15,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,15,5,5,5,10,終日中止,30,30,5,5,5,25,60,10,5,10,20,終日中止,5,5,終日中止,20,5,5,15,5,5,5,10,5,5,5,,30,5,9,50,30,15,9,10,,25,80
20:56,,,5,5,5,0,5,0,5,5,5,5,10,5,15,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,15,5,5,5,10,終日中止,30,30,5,5,5,25,60,10,5,10,20,終日中止,5,5,終日中止,20,5,5,15,5,5,5,10,5,5,5,,30,5,9,50,30,15,9,10,,25,80
20:58,,,5,5,15,0,5,0,5,5,5,5,10,5,15,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,10,5,5,5,10,終日中止,30,30,5,5,5,25,60,10,5,10,20,終日中止,5,5,終日中止,5,5,5,15,5,5,5,5,5,5,5,,30,5,9,50,30,9,9,10,,9,80
21:0,,,5,5,15,0,5,0,5,5,5,5,10,5,15,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,10,5,5,5,10,終日中止,30,30,5,5,5,25,60,10,5,10,20,終日中止,5,5,終日中止,5,5,5,15,5,5,5,5,5,5,5,,30,5,9,50,30,9,9,10,,9,70
21:2,,,5,5,15,0,5,0,5,5,5,5,10,5,15,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,10,5,5,5,10,終日中止,30,30,5,5,5,25,60,10,5,10,20,終日中止,5,5,終日中止,5,5,5,15,5,5,5,5,5,5,5,,30,5,9,50,30,9,9,10,,9,70
21:4,,,5,5,15,0,5,0,5,5,5,5,10,5,15,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,10,5,5,5,10,終日中止,30,30,5,5,5,25,60,10,5,10,20,終日中止,5,5,終日中止,5,5,5,15,5,10,5,5,5,5,5,,30,5,9,50,30,9,9,10,,9,70
21:6,,,5,5,15,0,5,0,5,5,5,5,15,5,15,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,10,5,5,5,10,終日中止,30,30,5,5,5,25,60,10,5,10,20,終日中止,5,5,終日中止,5,5,5,15,5,10,5,5,5,5,5,,30,5,9,50,30,9,9,10,,9,70
21:8,,,5,5,15,0,5,0,5,5,5,5,15,5,15,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,10,5,5,5,10,終日中止,30,30,5,5,5,25,60,10,5,10,20,終日中止,5,5,終日中止,5,5,5,15,5,10,5,5,5,5,5,,30,5,9,50,30,9,9,10,,9,60
21:10,,,5,5,15,0,5,0,5,5,5,5,15,5,15,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,10,5,5,5,10,終日中止,30,30,5,5,5,25,60,10,5,10,20,終日中止,5,5,終日中止,5,5,5,15,5,10,5,5,5,5,5,,30,5,9,50,30,9,9,10,,9,60
21:12,,,5,5,15,0,5,0,5,5,5,5,15,5,15,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,10,5,5,5,10,終日中止,30,30,5,5,5,25,60,10,5,10,20,終日中止,5,5,終日中止,5,5,5,15,5,10,5,5,5,5,5,,30,5,9,50,30,9,9,10,,9,60
21:14,,,5,5,15,0,5,0,5,5,5,5,10,5,10,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,10,5,5,5,10,終日中止,30,20,5,5,5,25,60,10,5,10,20,終日中止,5,5,終日中止,5,5,5,15,5,10,5,5,5,5,5,,30,5,9,50,30,9,9,10,,9,60
21:16,,,5,5,15,0,5,0,5,5,5,5,10,5,10,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,10,5,5,5,10,終日中止,30,20,5,5,5,25,60,10,5,10,20,終日中止,5,5,終日中止,5,5,5,15,5,10,5,5,5,5,5,,30,5,9,50,30,9,9,10,,9,60
21:18,,,5,5,15,0,5,0,5,5,5,5,10,5,10,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,10,5,5,5,10,終日中止,30,20,5,5,5,25,60,10,5,10,20,終日中止,5,5,終日中止,5,5,5,15,5,10,5,5,5,5,5,,30,5,9,50,30,9,9,10,,9,60
21:20,,,5,5,15,0,5,0,5,5,5,5,5,5,10,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,5,5,5,5,10,終日中止,35,20,5,5,5,25,60,10,5,10,20,終日中止,5,5,終日中止,5,5,5,15,5,10,5,5,5,5,5,,30,5,9,50,30,9,9,10,,9,60
21:22,,,5,5,15,0,5,0,5,5,5,5,5,5,10,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,5,5,5,5,10,終日中止,35,20,5,5,5,25,60,10,5,10,20,終日中止,5,5,終日中止,5,5,5,15,5,10,5,5,5,5,5,,30,5,9,50,30,9,9,10,,9,60
21:24,,,5,5,15,0,5,0,5,5,5,5,5,5,10,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,5,5,5,5,10,終日中止,35,20,5,5,5,25,60,10,5,10,20,終日中止,5,5,終日中止,5,5,5,15,5,10,5,5,5,5,5,,30,5,9,50,30,9,9,10,,9,60
21:26,,,5,5,15,0,5,0,5,5,5,5,5,5,5,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,5,5,5,5,10,終日中止,30,20,5,5,5,25,60,10,5,10,20,終日中止,5,5,終日中止,5,5,5,15,5,10,5,5,5,5,5,,25,5,9,50,30,9,9,10,,9,60
21:28,,,5,5,15,0,5,0,5,5,5,5,5,5,5,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,5,5,5,5,10,終日中止,30,20,5,5,5,25,50,10,5,10,20,終日中止,5,5,終日中止,5,5,5,15,5,5,5,5,5,5,5,,25,5,9,50,30,9,9,10,,9,60
21:30,,,5,5,15,0,5,0,5,5,5,5,5,5,5,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,5,5,5,5,10,終日中止,30,20,5,5,5,25,50,10,5,10,20,終日中止,5,5,終日中止,5,5,5,15,5,5,5,5,5,5,5,,25,5,9,50,30,9,9,10,,9,60
21:32,,,5,5,15,0,5,0,5,5,5,5,5,5,5,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,5,5,5,5,10,終日中止,30,20,5,5,5,15,50,10,5,10,20,終日中止,5,5,終日中止,5,5,5,15,5,5,5,5,5,5,5,,25,5,9,50,30,9,9,10,,9,50
21:34,,,5,5,15,0,5,0,5,5,5,5,5,5,5,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,5,5,5,5,10,終日中止,30,20,5,5,5,15,50,10,5,10,20,終日中止,5,5,終日中止,5,5,5,15,5,5,5,5,5,5,5,,25,5,9,50,30,9,9,10,,9,50
21:36,,,5,5,15,0,5,0,5,5,5,5,5,5,5,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,5,5,5,5,10,終日中止,30,25,5,5,5,15,50,10,5,10,20,終日中止,5,5,終日中止,5,5,5,15,5,5,5,5,5,5,5,,25,5,9,50,30,9,9,10,,9,50
21:38,,,5,5,15,0,5,0,5,5,5,5,5,5,5,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,5,5,5,5,10,終日中止,30,25,5,5,5,10,50,10,5,10,20,終日中止,5,5,終日中止,5,5,5,15,5,5,5,5,5,5,5,,20,5,9,50,30,9,9,10,,9,50
21:40,,,5,5,15,0,5,0,5,5,5,5,5,5,5,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,5,5,5,5,10,終日中止,30,20,5,5,5,10,50,10,5,10,20,終日中止,5,5,終日中止,5,5,5,15,5,5,5,5,5,5,5,,20,5,9,50,30,9,9,10,,9,50
21:42,,,5,5,15,0,5,0,5,5,5,5,5,5,5,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,5,5,5,5,10,終日中止,30,20,5,5,5,10,50,10,5,10,20,終日中止,5,5,終日中止,5,5,5,10,5,5,5,5,5,5,5,,20,5,9,50,30,9,9,10,,9,50
21:44,,,5,5,15,0,5,0,5,5,5,5,5,5,5,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,5,5,5,5,10,終日中止,30,20,5,5,5,10,50,10,5,10,20,終日中止,5,5,終日中止,5,5,5,10,5,5,5,5,5,5,5,,20,5,9,50,30,9,9,10,,9,50
21:46,,,5,5,15,0,5,0,5,5,5,5,5,5,5,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,5,5,5,5,10,終日中止,30,20,5,5,5,10,50,10,5,10,20,終日中止,5,5,終日中止,5,5,5,10,5,5,5,5,5,5,5,,20,5,9,50,30,9,9,10,,9,50
21:48,,,5,5,15,0,5,0,5,5,5,5,5,5,5,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,5,5,5,5,10,終日中止,30,20,5,5,5,10,50,10,5,10,20,終日中止,5,5,終日中止,5,5,5,10,5,5,5,5,5,5,5,,20,5,9,50,30,9,9,10,,9,50
21:50,,,5,5,15,0,5,0,5,5,5,5,5,5,5,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,5,5,5,5,10,終日中止,30,20,5,5,5,10,45,10,5,10,20,終日中止,5,5,終日中止,5,5,5,10,5,5,5,5,5,5,5,,10,5,9,50,30,9,9,10,,9,50
21:52,,,5,5,15,0,5,0,5,5,5,5,5,5,5,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,5,5,5,5,10,終日中止,30,20,5,5,5,10,45,10,5,10,20,終日中止,5,5,終日中止,5,5,5,10,5,5,5,5,5,5,5,,10,5,9,50,30,9,9,10,,9,50
21:54,,,5,5,15,0,5,0,5,5,5,5,5,5,5,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,5,5,5,5,10,終日中止,30,20,5,5,5,10,45,10,5,10,20,終日中止,5,5,終日中止,5,5,5,10,5,5,5,5,5,5,5,,10,5,9,50,30,9,9,10,,9,50
21:56,,,5,5,15,0,5,0,5,5,5,5,5,5,5,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,5,5,5,5,10,終日中止,30,20,5,5,5,10,45,10,5,10,20,終日中止,5,5,終日中止,5,5,5,10,5,5,5,5,5,5,5,,5,5,9,50,30,9,9,10,,9,50
21:58,,,5,5,15,0,5,0,5,5,5,5,5,5,5,5,終日中止,10,5,10,5,終日中止,5,5,8,5,0,0,5,0,5,,5,5,5,5,10,終日中止,30,20,5,5,5,10,45,10,5,10,20,終日中止,5,5,終日中止,5,5,5,10,5,5,5,5,5,5,5,,5,5,9,50,30,9,9,10,,9,50
